hu1,hu2,hu3,hu4,hu5,hu6,hu7,sample,class
2.990302406484274,11.224748054144223,15.17994358564635,13.623791156281078,28.08394450539452,-19.909465441829276,-28.33974514805369,262,2
3.0193304237120313,10.450766544723677,15.10825738939555,13.855233578672303,-28.34120269008362,-19.13253460449187,-29.194621813085902,981,2
3.0180222495658704,11.408706819258164,16.01899260543311,13.586156540185941,28.41832156701631,-20.11795743112413,-28.836159698419085,508,2
2.9949814827492216,10.869603691779789,14.98637831412458,13.7339468721628,-28.264129399355514,-19.3051258931835,28.226728039202236,1060,2
3.0309767690971796,11.995498616124072,16.195581087170087,14.9591597151172,-30.59727419742993,21.691680206469556,30.842819777327396,522,2
2.9841248386874177,11.822770837877728,15.376076964844941,13.300685335618114,-27.85558744754266,-19.790143582086056,27.739031841328387,337,2
2.966671856852158,10.292917149609298,14.331015042619853,13.020114102186433,-27.300132674762374,-18.19452403651736,26.709534370341025,1980,2
2.967425358119871,11.22025488102815,15.342209974828927,13.10454464568494,-27.422146820846947,-18.718232207319435,27.55462785797489,1257,2
2.9269748789726897,10.29832523675151,13.932220669881492,12.396112305529128,-25.58091198020497,17.794898517165844,26.081607704218666,1343,2
2.951697781926171,10.637442658397903,14.390821515641786,13.142525300530243,-26.94735813176803,-18.473136496759523,-27.305575341918384,2988,2
2.949319997241992,11.562162634485988,14.585623031413734,14.58038990863273,30.087765278199893,-20.389967863726948,-29.166494590031693,209,2
2.9978577166570104,10.995196875082538,14.865860524686461,14.10302605803104,-28.58751147351217,-19.614227668755177,30.443602136006348,3028,2
2.9741542091153153,11.041573231556391,14.607343389116444,12.860152419635373,26.798477312038592,20.22533175091435,26.701165560402128,3222,2
2.933644010018916,11.098288249401019,14.402646395067732,13.093527240997492,26.86062158478251,18.714330104765526,-27.379962866048245,319,2
3.000481049887666,11.300402222022088,15.293360387739089,13.888955529697444,28.716180378055558,-19.54404386021343,-28.56941680904183,347,2
2.9885619759526003,11.438807123708488,15.137115063000175,13.79482239289553,-29.408391075956104,-19.922916388679507,28.261894328191033,2268,2
2.9950691982088813,11.182108082338585,15.11145930666984,13.91923565704554,28.496331086909088,-19.655507988126555,28.737791888402327,1487,2
2.9271572937190604,11.066750051837861,14.295728800146321,13.246265963876958,-27.017268377382536,-18.81996305039263,29.334794542678477,1278,2
2.9280559201061873,10.341460392416774,14.00368103236835,12.39201765184889,-25.833001144809582,18.25221132232943,-25.675661484348733,1338,2
3.01152069543092,11.678789516345638,16.43925113249118,13.57165705642436,29.691227718127625,-19.93224065697709,28.578398831698294,427,2
2.9552601587091223,10.463418429068604,14.408597960480312,13.022717004789534,-26.74329254329808,-18.255755986097782,27.563309302887756,1609,2
2.962111855998403,10.683183202857835,14.426585802627113,12.870370248873469,-26.518848690718436,-18.236621704985026,29.377629560751576,1792,2
2.9746220076157677,11.011430449562702,14.735712488097965,13.046470449018425,26.954003185120097,-18.68937003590697,-27.506140194717315,3537,2
2.9951701151283348,11.910665649671659,15.17546301013941,13.217788383668477,27.569207680369463,19.44359323375208,-27.560733154252123,3635,2
2.9921591820621933,10.959884373226743,16.607305547514166,13.680468876492002,28.87594817168767,-19.77555828233404,-29.161727255013716,5,2
2.924411208706218,10.794086030964252,14.466644121429603,12.928120739790158,-26.723878113270285,19.099608244584996,26.84477175501963,3107,2
2.950520189046663,10.009367126426758,14.491950437745151,13.609172837559466,27.66946631726989,19.293253701203025,28.338861855460152,1553,2
2.962535196288325,9.959829692331043,14.087834189884706,12.83185793847242,-26.35957844367622,-17.845240564673563,26.577281977359775,3471,2
2.992524957602342,10.675764267207557,14.801475768918094,13.377528584705113,28.17936243470636,-18.884798298003805,-27.47535586177134,1748,2
3.006493069708782,10.447683994056874,16.379642403636876,13.444446930311454,-28.376113911622376,18.67914648236241,28.88823092166145,843,2
2.988761952871396,11.190714767680818,15.73108594993299,14.810767015405755,-30.435862509181835,20.63682173456407,30.12899312087285,94,2
2.9924870383022006,11.021066994557758,17.244481787241348,13.734237200147309,29.24040547711117,19.835632371257056,29.78755589381663,12,2
2.99782880420181,10.875989188730946,15.016343690098308,13.160837350377575,28.78234895099692,18.609122020874388,27.249614551058144,2970,2
2.934155994192881,11.337859703133878,14.541202948061782,12.815333267709732,-26.854631353302903,-18.508611322389424,-26.539263559285505,1849,2
3.014555090458897,10.81946040722246,15.140255358226161,14.100895712341746,29.058699708635853,19.829212413115965,-28.773101618896767,997,2
3.0015787985598537,11.301732189186467,15.188781548261504,14.550215524908188,30.129416185023864,21.21976071329767,-29.428142581584886,348,2
2.9897303340627595,11.139697291308028,16.23259989838624,13.353135861859164,28.84617592580248,-19.350142285257228,28.15481817879673,2612,2
2.9936892086239792,10.363681534619896,15.05281455167938,13.089499659508931,27.20849763931761,-18.446723792496762,27.51261581400005,944,2
2.994834324211132,10.936780394847236,15.131871879630282,14.109232884203252,28.7609990866211,-20.493497092209616,29.166408950859857,1780,2
2.9909423761936687,11.243894893784205,15.222226340493167,14.096472990825028,29.5783363094758,-19.843274559797035,28.760796491213927,2217,2
2.989858881961475,9.785547634262755,14.990253168727595,15.559518141988942,30.959300719196253,20.461430087435186,31.01396854233563,911,2
2.9476708430673653,10.62394723112973,14.416950189518644,12.238193611860135,-26.537166525142393,18.35507407575665,-25.56825690013483,1334,2
3.014374932811501,10.424441027695421,15.464768507694483,13.535386296610529,28.145505159532952,18.83507347126102,28.235764841932085,926,2
3.0123189921035567,12.715765712204014,16.615634164855773,13.869489553705263,-29.13281000871499,20.3188927448757,-29.632126203690554,3590,2
2.896961951685075,12.384949446300501,15.860830502833206,13.573165805343233,-28.739239788992357,-20.3097635769965,-28.319514973816496,2765,2
2.9887013676721117,11.290380621299363,16.311728184941646,14.472765107801555,31.1515396557003,20.17999462604198,29.865592892503514,2381,2
2.934436707034837,10.351315348105642,14.239725256628432,12.905247249322532,27.348368405795558,-18.371197378319486,-26.48170957682533,1613,2
2.9628839941658893,11.359577740391606,16.63028087367837,14.303679229031177,-30.028933212122038,20.036120215285965,29.84948113223853,2387,2
2.954960357794482,10.963026470879598,14.95453558847209,12.781291791231883,27.028670141549718,-18.491158348296256,26.69077041803756,1262,2
2.95189715198999,10.254824057945667,14.27018573380232,12.483868224465091,-25.957540391781798,-17.699625603470086,26.083215551842436,1181,2
3.0165927471105225,11.485115369179937,16.232644053994058,14.569954660184658,30.16175608419791,20.431172826288375,30.088012887011967,2347,2
2.997569076282071,11.506972488381122,15.521865626437203,13.870399235217654,28.56805533988316,19.880096809634527,-29.644224209987566,2138,2
3.0011763124300823,10.823654949081797,15.061318184199841,13.267753364342214,27.822691792326488,-19.262554696588705,-27.471615326331936,2013,2
3.0298232422467613,11.869557493043729,16.015768583961485,14.272882852205438,29.473639796398995,-20.484927432614747,29.737430896120163,523,2
2.983820090309366,9.98020652211381,14.320943627967132,13.10528024881983,-26.945013550652675,-18.179357516607308,-26.995758764549496,3059,2
2.9769440701782983,11.001765288522423,14.867263982011952,13.14117188051743,-28.66474177855736,-18.970145808461893,27.145588535219353,2114,2
3.0137859375775844,10.58687978199469,15.22053456629279,14.263158418698701,-29.060090413739566,-19.578229502092775,29.329824224849695,929,2
2.968467166426889,10.438809440672589,14.731450699456513,13.062661517022804,-27.22659985667897,-18.42521451790998,27.03487707683876,1173,2
3.0197322070031087,10.580380469554418,15.510209977744383,14.337605033714393,-29.50772183637578,19.783602203371572,29.345832547423544,3583,2
2.9057620470308407,10.427104912308566,14.14138472006212,12.845556227847382,-26.535627824863923,-18.156191993503885,-26.451544810581247,187,2
3.005688407648672,10.747789375634262,15.317305445823989,13.15493073280052,-27.391081708711717,18.609798560728006,-29.30093294200239,2964,2
2.985867686778837,11.021505296594796,15.645481353059838,14.042799089322052,-30.185926590276434,19.606179103828865,-28.88748800213906,99,2
2.987564150043216,12.665281899296827,16.652799852351855,14.59237254640785,-30.21772948494504,21.14420936782486,31.163421978910478,165,2
3.022064117987483,12.167350706777459,17.474317266350333,14.677753450879239,-31.389566255206592,-20.765484050134887,30.76573108170356,629,2
2.995161027817003,11.394071224148423,15.736629209982052,14.032360079588823,-28.972882414177175,19.75890907110034,29.238442365683753,2601,2
3.010037377980428,10.5517857462956,15.169588746833234,13.67595006802229,28.220709741875105,-19.37146949837747,28.282081131928003,933,2
3.015544992613034,11.521561556703771,16.035857344366757,13.829618495025471,29.023098799293045,20.0441401497593,-28.84010679009413,2593,2
3.0297949734128666,11.657574929548693,16.72941093039516,14.166013617764115,-29.947309047065566,20.06460954592187,-29.666345218663015,712,2
3.0023263412816097,11.111323290980883,15.779380221117437,14.27784562620527,-29.308119155295554,-19.83358204807358,-30.36553225456076,421,2
2.9977239804387903,11.352860881501204,16.02215767955263,14.093735589012867,-29.255946489957363,-19.96571700711639,29.361041803599946,2617,2
2.966676539313397,10.681205912766838,14.577231905458524,12.955993991733559,-26.873255166659447,-18.32269268159894,26.872988791354615,1790,2
2.961112293470224,10.210218201124002,14.364632028546616,12.978695444216253,26.66835250090074,-18.6258600711631,27.200115222959138,1978,2
2.993254022030101,11.832173707576858,16.087326397249978,13.543022538868941,-28.396120909146585,-19.522868075283736,-28.755803707785958,156,2
3.018087975526897,11.40162163058472,16.255532788077748,14.682070563210571,-32.52682524603381,-20.56624734348789,-30.15087608346344,509,2
2.9959554092019136,11.683226928390887,15.271847565014587,13.52965235891854,-28.160224861983885,-19.970986122970178,-28.022952490677174,3640,2
2.997708944874016,11.145062197101998,14.783821289058611,13.30960622208103,28.071071085292765,18.920242967128306,27.364551064559432,3009,2
3.0050890835922233,10.928725333135166,14.981732210894483,13.293633300250928,-27.66217783536008,18.758275338255398,27.52331594876676,2946,2
2.985327092774713,10.648173069647992,15.013865971921852,13.724487513907487,-28.452146449166335,19.136979208498474,-28.139927030348083,1603,2
2.9930546746849114,11.268795205002215,15.105284102211725,13.27260606335886,-27.57654341966571,18.917145387381883,-27.65455871404314,1488,2
2.9834897010729,11.49008506256703,15.000592895146365,12.90044617835265,-26.917784992298504,-18.718966153985622,27.139445581600558,3400,2
2.9847292791514968,10.952585799451686,15.99339243378459,13.782644978057533,29.46205224303939,-19.843847474997418,-28.676414310100103,2430,2
2.9553556867928634,10.900001416855247,14.963319166979838,12.983650615963693,27.111481774594427,-19.541858845822297,27.103885663179653,1895,2
2.9868029630318915,11.470636991032856,14.974208603961396,13.395413260224524,-27.64749064281969,-19.80825250726634,27.867467789482152,1320,2
2.8766655027926484,10.398816172424306,14.066195595758488,12.957698970547934,26.54215080177969,-19.50993100308693,-26.743085289295585,190,2
3.0122043107117102,12.634882906117356,18.827417114831583,14.579038266139625,31.370561477637683,-21.228510876363245,-31.520327662084636,3587,2
2.9937085456374484,11.260782731930059,15.42543607269316,14.063596233316622,-28.808811731118563,19.730985788996286,30.054493448598755,1870,2
2.9922977996711637,11.216358182055268,16.23497556796645,14.745649263785982,-30.28272517194127,20.358288905233206,-30.592347664948786,66,2
2.9744146234805875,11.58887463672991,15.326378498267669,13.229252840105302,-27.59192720893614,19.033908038472067,27.75214684217884,2508,2
3.005289367882146,10.183150901393926,15.230318817594776,13.569147470819756,28.349302422449593,18.778026905036427,28.01024416982629,1931,2
2.9666125659225684,11.047035466764626,15.058256188593457,13.637326820374973,-27.993363141591143,19.17000584420709,-28.699514344395162,2232,2
2.976460439897469,11.192862238323862,14.423900490759834,12.974887822123074,-27.23636413493139,-18.67272554810944,-26.691242538039948,3316,2
3.0143756836976334,11.407312059274016,15.749197016261206,15.289869941801856,-30.821691264833678,-21.042678911584808,31.43915768435565,2367,2
2.9927083585158925,11.410468376248124,15.00640849536509,13.212365965853998,-27.341377689105936,-18.923153606393967,27.85346948905291,1687,2
3.0007270897233886,11.749306855768054,15.610825507055681,14.297443992587942,31.24904013899778,-20.265062970287882,29.251600713595387,2137,2
2.9970218321210904,11.636094852430576,15.195147673562992,13.85064471597265,-28.48988257829799,20.11249466712093,28.564630247061164,1313,2
2.9963382807984007,11.465092251304728,15.394328089754845,13.673916655443296,28.87137744418708,19.836473454231193,-28.218522837374426,3669,2
2.9776948311596034,11.152967834516494,14.783844106153078,13.454198399346819,-27.6060999538219,-19.15565186730499,-27.999361656849135,2845,2
3.003114907827584,10.68157788555771,15.257680828888164,13.6769513335664,28.294070716880917,-19.10322210595223,-28.29549644861121,1096,2
3.031263190162019,11.657289965603804,17.147114011788496,14.200619584659929,-30.627662186256206,20.299529504499972,29.881361171673422,708,2
2.9880387570899187,10.809075074473963,14.89087644865464,13.72460987531839,-28.56493599239743,-19.1927178551589,28.051895736551938,1784,2
2.9891580498547494,12.756790559347962,15.755118890691744,14.20606807007322,29.66622365294853,-21.030591188928213,29.211934625831553,2732,2
3.011131486573865,11.911435678400883,17.79745347446604,14.901152053401502,31.325686071867104,-21.07501386488891,-31.517163531543837,124,2
2.9962321652578847,11.354937936285925,15.270751916020252,13.563576194501161,-28.761844290502655,-21.032646833561593,-27.986773699708817,3664,2
